listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
SPT0507,Blumenau-Central-apartamento-JR-1Q,Carteira 4,SC,"Blumenau, SC","Blumenau, SC, Itoupava Seca",0,470,6184.05,47,5936.82,2025-10,0.5484,0.5548,17,31,515.82,100.0,5,14,2025-10-21,1.04,0.0,-247.23000000000047,berlinda,5,-2.0,6684.05,6458.25,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
NWT0423,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,306,5596.44,37,5117.0,2025-10,0.7097,0.6892,22,31,287.36,282.57,7,0,2025-10-21,1.09,0.0,-479.4399999999996,berlinda,7,-1.0,7574.429999999999,7000.219502999999,,53.66379310344828,Risco Médio,🟡 Acima com risco,69.99999999999994
JBV231,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,735,10361.54,31,9849.29,2025-10,0.871,0.7636,27,31,460.96,496.33,3,0,2025-10-21,1.05,0.0,-512.25,berlinda,3,-1.0,11850.53,11658.45029,,38.362068965517246,Risco Baixo,🟡 Acima com risco,49.99999999999996
NWT1019,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,168,5324.43,37,5117.0,2025-10,0.7333,0.6892,22,31,300.27,291.67,3,0,2025-10-21,1.04,300.27,-207.4300000000003,berlinda,3,-0.0,6199.4400000000005,5966.074833000001,,45.043103448275865,Risco Baixo,🟡 Acima com risco,59.99999999999994
RAP0306,Florianopolis-Campeche_Praia-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",2,299,3985.84,60,3974.75,2025-10,0.8966,0.5828,26,31,206.58,142.0,3,0,2025-10-21,1.0,413.16,-11.090000000000146,berlinda,3,-0.0,4411.84,4367.7916000000005,,91.37931034482759,Risco Alto,🟡 Acima com risco,299.9999999999998
CTD0401,Penha-Longe-apartamento-JR-2Q,Carteira 6,SC,"Penha, SC","Penha, SC, Centro",0,202,2503.58,24,2310.74,2025-10,0.7419,0.4731,23,31,142.09,117.5,2,0,2025-10-21,1.08,0.0,-192.84000000000015,berlinda,2,-1.0,2738.58,2677.9265,,18.53448275862069,Sem Risco,🟡 Acima com risco,22.222222222222204
CAS0031,Florianopolis-Estreito-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Coqueiros",4,223,2996.57,13,2725.1,2025-10,0.7407,0.4162,20,31,161.36,167.67,3,0,2025-10-21,1.1,645.44,-271.47000000000025,berlinda,3,-1.0,3499.58,3369.149507,,21.336206896551722,Risco Baixo,🟡 Acima com risco,27.27272727272725
CNA015,Especial-CNA-casa-MASTER-1Q,Especial,SP,"Campos do Jordão, SP","Campos do Jordão, SP, Jardim Europa",0,985,9670.87,25,8900.37,2025-10,0.5161,0.4528,16,31,735.06,483.0,5,7,2025-10-21,1.09,0.0,-770.5,berlinda,5,-1.0,12085.87,10917.2515,,38.362068965517246,Risco Baixo,🟡 Acima com risco,49.99999999999996
RFM0012,Santa_Cruz_Cabralia-Coroa_Vermelha-apartamento-SUP-2Q,Carteira 2,BA,"Santa Cruz Cabrália, BA","Porto Seguro, BA, Mutá",0,264,4267.9,44,4249.44,2025-10,0.6774,0.5945,21,31,240.0,,0,0,2025-10-21,1.0,0.0,-18.460000000000036,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
SKC0414,Maceio-Jatiuca-apartamento-TOP-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Jatiúca",0,237,4339.35,42,4194.75,2025-10,0.9355,0.7022,29,31,190.83,140.0,1,0,2025-10-21,1.03,0.0,-144.60000000000036,berlinda,1,-1.0,4479.35,4470.320000000001,,19.82758620689655,Sem Risco,🟡 Acima com risco,24.99999999999998
EMA0201,Itapema-Meia_Praia-Sul-apartamento-TOP-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",7,201,3093.53,19,3065.74,2025-10,0.5833,0.2516,14,31,314.57,213.75,4,0,2025-10-21,1.01,2201.99,-27.79000000000042,berlinda,4,-0.0,3948.53,3592.2515000000003,,87.06896551724138,Risco Alto,🟡 Acima com risco,199.99999999999983
NWT0710,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,155,5500.27,37,5117.0,2025-10,0.7419,0.6892,23,31,302.09,283.6,5,0,2025-10-21,1.07,0.0,-383.27000000000044,berlinda,5,-1.0,6918.27,6552.2842,,48.275862068965516,Risco Baixo,🟡 Acima com risco,62.49999999999994
RVG0207,Florianopolis-Ingleses_Norte-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses Norte",3,170,3151.1,53,2897.86,2025-10,0.6071,0.396,17,31,229.65,202.0,6,0,2025-10-21,1.09,688.95,-253.23999999999978,berlinda,6,-1.0,4363.1,3886.9052,,45.043103448275865,Risco Baixo,🟡 Acima com risco,59.99999999999994
NPZ093,Sao_Paulo-Moema-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Moema",3,523,4091.53,96,3950.73,2025-10,0.75,0.602,21,31,232.33,200.0,3,0,2025-10-21,1.04,696.99,-140.80000000000018,berlinda,3,-0.0,4691.530000000001,4541.530000000001,,45.043103448275865,Risco Baixo,🟡 Acima com risco,59.99999999999994
BSL190,Penha-Praia-casa-JR-5Q,Carteira 6,SC,"Penha, SC","Penha, SC, Penha",6,602,4628.57,16,4250.53,2025-10,0.52,0.4415,13,31,497.62,230.0,3,0,2025-10-21,1.09,2985.7200000000003,-378.03999999999996,berlinda,3,-1.0,5318.57,4987.37,,24.353448275862068,Risco Baixo,🟡 Acima com risco,29.99999999999997
OKA134,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1002,2834.82,25,2604.42,2025-10,0.6452,0.5285,20,31,186.55,216.0,4,0,2025-10-21,1.09,0.0,-230.4000000000001,berlinda,4,-1.0,3698.82,3392.2728,,32.327586206896555,Risco Baixo,🟡 Acima com risco,39.999999999999964
TCO0512,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,478,1950.1,83,1805.38,2025-10,0.5806,0.5072,18,31,125.89,120.0,10,0,2025-10-21,1.08,0.0,-144.7199999999998,berlinda,10,-1.0,3150.1,2646.8199999999997,,71.55172413793103,Risco Médio,🟡 Acima com risco,111.11111111111101
NWT0615,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,180,5558.36,37,5117.0,2025-10,0.7742,0.6892,24,31,267.5,301.57,7,0,2025-10-21,1.09,0.0,-441.3599999999997,berlinda,7,-1.0,7669.349999999999,7192.688458,,53.66379310344828,Risco Médio,🟡 Acima com risco,69.99999999999994
ATP0001,Porto_Seguro-Pitinga-casa-SUP-4Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial D ajuda",4,176,8413.2,12,7828.43,2025-10,0.5556,0.3972,15,31,667.8,477.9,10,0,2025-10-21,1.07,2671.2,-584.7700000000004,berlinda,10,-1.0,13192.2,11068.412400000001,,75.86206896551724,Risco Médio,🟡 Acima com risco,124.99999999999989
CCU203,Florianopolis-Praia_Brava-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Praia Brava",4,1161,2225.93,12,2186.89,2025-10,0.5185,0.3469,14,31,193.79,219.0,8,0,2025-10-21,1.02,775.16,-39.039999999999964,berlinda,8,-0.0,3977.93,3134.3419999999996,,89.65517241379311,Risco Alto,🟡 Acima com risco,266.66666666666646
NWT0605,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,184,5212.6,37,5117.0,2025-10,0.7419,0.6892,23,31,269.83,250.0,3,0,2025-10-21,1.02,0.0,-95.60000000000036,berlinda,3,-0.0,5962.6,5769.025000000001,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
RSU3842,Penha-Longe-apartamento-SUP-3Q,Carteira 6,SC,"Penha, SC","Penha, SC, Gravatá",0,272,3781.01,16,3786.33,2025-10,0.8065,0.3598,25,31,217.52,190.33,3,0,2025-10-21,1.0,0.0,5.319999999999709,berlinda,3,1.0,4352.0,4241.513435000001,,91.37931034482759,Risco Alto,🟡 Acima com risco,299.9999999999998
EJO0402,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,363,2749.85,69,2666.7,2025-10,0.7333,0.5464,22,31,156.5,97.75,4,0,2025-10-21,1.03,156.5,-83.15000000000009,berlinda,4,-0.0,3140.85,3036.5703,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
RSC0102,Florianopolis-Cachoeira_Bom_Jesus-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",0,334,2134.9,14,2119.19,2025-10,0.6774,0.3097,21,31,125.05,112.83,6,0,2025-10-21,1.01,0.0,-15.710000000000036,berlinda,6,-0.0,2811.88,2593.486252,,91.37931034482759,Risco Alto,🟡 Acima com risco,299.9999999999998
PGO0406,Pocos_de_Caldas-Geral-apartamento-SUP-1Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, São Benedito",0,384,1658.33,29,1631.15,2025-10,0.4194,0.3973,13,31,152.0,122.57,7,0,2025-10-21,1.02,0.0,-27.179999999999836,berlinda,7,-0.0,2516.3199999999997,2018.171006,,88.36206896551724,Risco Alto,🟡 Acima com risco,233.33333333333314
TPS101,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,986,3104.27,28,3076.06,2025-10,0.8065,0.6425,25,31,159.0,153.0,2,0,2025-10-21,1.01,0.0,-28.210000000000036,berlinda,2,-0.0,3410.27,3351.059,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
BCA0211,Salvador-Ondina_Rio_Vermelho-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Ondina",0,139,3669.32,44,3407.07,2025-10,0.6452,0.5779,20,31,233.15,176.8,5,0,2025-10-21,1.08,0.0,-262.25,berlinda,5,-1.0,4553.32,4239.6768,,41.37931034482759,Risco Baixo,🟡 Acima com risco,55.55555555555551
CEO0104,Itapema-Meia_Praia-Norte-apartamento-JR-3Q,Carteira 6,SC,"Itapema, SC","Itapema, SC, Meia Praia",8,531,2516.99,9,2335.8,2025-10,0.8696,0.3377,20,31,165.7,138.0,2,0,2025-10-21,1.08,1325.6,-181.1899999999996,berlinda,2,-1.0,2792.99,2756.9995999999996,,18.53448275862069,Sem Risco,🟡 Acima com risco,22.222222222222204
MBI022,Pocos_de_Caldas-Geral-apartamento-SUP-3Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, Jardim Bandeirantes",0,733,1468.08,8,1372.28,2025-10,0.2258,0.2353,7,31,244.29,203.75,8,0,2025-10-21,1.07,0.0,-95.79999999999995,berlinda,8,-0.0,3098.08,1836.134,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
ERN0503,Ilheus-Sul-apartamento-SUP-2Q,Carteira 2,BA,"Ilhéus, BA","Ilhéus, BA, São Francisco",0,364,3073.4,24,2914.88,2025-10,0.5484,0.4735,17,31,207.47,192.8,5,21,2025-10-21,1.05,0.0,-158.51999999999998,berlinda,5,-0.0,4037.4,3602.0576,,61.206896551724135,Risco Médio,🟡 Acima com risco,83.33333333333327
ILC1306,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,980,8005.11,16,7795.73,2025-10,0.7742,0.5768,24,31,423.75,327.6,5,0,2025-10-21,1.03,0.0,-209.3800000000001,berlinda,5,-0.0,9643.11,9273.2496,,75.86206896551724,Risco Médio,🟡 Acima com risco,124.99999999999989
VST017,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos pinheiros",0,92,2745.57,45,2754.3,2025-10,0.4839,0.1919,15,31,238.33,170.0,7,0,2025-10-21,1.0,0.0,8.730000000000018,berlinda,7,1.0,3935.57,3321.411,,98.49137931034483,Risco Alto,🟡 Acima com risco,699.9999999999994
YOU1203,Sao_Paulo-Pinheiros-apartamento-TOP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Jardim Paulistano",0,379,5092.96,261,5042.41,2025-10,0.8387,0.6417,26,31,261.62,255.0,1,0,2025-10-21,1.01,0.0,-50.55000000000018,berlinda,1,-0.0,5347.96,5306.8285,,38.362068965517246,Risco Baixo,🟡 Acima com risco,49.99999999999996
TCO0612,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",0,533,1875.32,83,1805.38,2025-10,0.5806,0.5072,18,31,125.56,120.0,10,0,2025-10-21,1.04,0.0,-69.93999999999983,berlinda,10,-0.0,3075.3199999999997,2572.04,,87.06896551724138,Risco Alto,🟡 Acima com risco,199.99999999999983
VPD0605,Florianopolis-Beira_Mar-apartamento-TOP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Agronômica",0,169,4068.49,14,3946.13,2025-10,0.6129,0.5333,19,31,288.58,230.6,5,0,2025-10-21,1.03,0.0,-122.35999999999967,berlinda,5,-0.0,5221.49,4775.1637,,75.86206896551724,Risco Médio,🟡 Acima com risco,124.99999999999989
ADS0103,Cabo_Frio-Centro-apartamento-JR-2Q,Carteira 4,RJ,"Cabo Frio, RJ","Cabo Frio, RJ, Passagem",5,330,3570.78,165,3401.06,2025-10,0.7308,0.551,19,31,232.63,205.5,2,0,2025-10-21,1.05,1163.15,-169.72000000000025,berlinda,2,-0.0,3981.78,3871.1388,,27.586206896551722,Risco Baixo,🟡 Acima com risco,33.33333333333331
ASK0003,Florianopolis-Itacorubi-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Santa Mônica",0,78,1644.17,12,1637.49,2025-10,0.5806,0.6146,18,31,121.39,95.2,5,0,2025-10-21,1.0,0.0,-6.680000000000064,berlinda,5,-0.0,2120.17,1920.5356000000002,,95.25862068965517,Risco Alto,🟡 Acima com risco,499.99999999999955
GPL1305,Porto_Alegre-Jardim_Lindoia-apartamento-SUP-2Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, São Sebastião",0,154,5509.62,11,5216.62,2025-10,0.6774,0.6786,21,31,291.81,240.0,6,0,2025-10-21,1.06,0.0,-293.0,berlinda,6,-1.0,6949.62,6485.076,,62.71551724137932,Risco Médio,🟡 Acima com risco,85.71428571428564
MOP0103,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Jardim Paulista",0,37,3981.03,411,3734.05,2025-10,0.7097,0.5953,22,31,203.5,170.0,3,0,2025-10-21,1.07,0.0,-246.98000000000002,berlinda,3,-1.0,4491.030000000001,4342.977,,30.603448275862068,Risco Baixo,🟡 Acima com risco,37.49999999999997
NWT0315,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,155,5510.66,37,5117.0,2025-10,0.7097,0.6892,22,31,294.68,312.75,4,0,2025-10-21,1.08,0.0,-393.65999999999985,berlinda,4,-1.0,6761.66,6398.4947,,35.12931034482759,Risco Baixo,🟡 Acima com risco,44.44444444444441
NWT0419,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,278,5421.33,37,5117.0,2025-10,0.6,0.6892,18,31,354.0,308.0,5,0,2025-10-21,1.06,354.0,-304.3299999999999,berlinda,5,-0.0,6961.33,6345.33,,55.172413793103445,Risco Médio,🟡 Acima com risco,71.42857142857136
NDE0001,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ribeirão da Ilha",0,174,2724.14,25,2604.42,2025-10,0.6452,0.5285,20,31,170.95,185.0,4,0,2025-10-21,1.05,0.0,-119.7199999999998,berlinda,4,-0.0,3464.14,3201.5879999999997,,51.508620689655174,Risco Médio,🟡 Acima com risco,66.66666666666661
MHE0114,Florianopolis-Cachoeira_Bom_Jesus-apartamento-MASTER-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",0,247,8306.47,9,7754.55,2025-10,0.9032,0.476,28,31,373.75,280.0,1,0,2025-10-21,1.07,0.0,-551.9199999999992,berlinda,1,-1.0,8586.47,8559.366,,12.71551724137931,Sem Risco,🟡 Acima com risco,12.49999999999999
EVA1005,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",1,352,2834.5,69,2666.7,2025-10,0.7667,0.5464,23,31,154.87,108.17,6,0,2025-10-21,1.06,154.87,-167.80000000000018,berlinda,6,-1.0,3483.52,3332.103634,,62.71551724137932,Risco Médio,🟡 Acima com risco,85.71428571428564
JBV152,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1090,10684.9,31,9849.29,2025-10,0.9355,0.7636,29,31,460.52,,0,0,2025-10-21,1.08,0.0,-835.6099999999988,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
JBV265,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1896,7910.91,25,7692.08,2025-10,0.9032,0.6044,28,31,343.29,300.0,3,0,2025-10-21,1.03,0.0,-218.82999999999993,berlinda,3,-0.0,8810.91,8723.789999999999,,57.758620689655174,Risco Médio,🟡 Acima com risco,74.99999999999994
HMC0320,Sao_Paulo-Campo_Belo-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Campo Belo",0,266,3437.86,61,3309.05,2025-10,0.7742,0.7013,24,31,172.33,131.67,3,0,2025-10-21,1.04,0.0,-128.80999999999995,berlinda,3,-0.0,3832.87,3743.676742,,45.043103448275865,Risco Baixo,🟡 Acima com risco,59.99999999999994
IRE0022,Ubatuba-Praia_Grande-apartamento-SUP-2Q,Carteira 4,SP,"Ubatuba, SP","Ubatuba, SP, Praia Grande",1,246,5650.54,177,5502.27,2025-10,0.8,0.5191,24,31,259.58,209.0,3,6,2025-10-21,1.03,259.58,-148.26999999999953,berlinda,3,-0.0,6277.54,6152.14,,57.758620689655174,Risco Médio,🟡 Acima com risco,74.99999999999994
ARK0201,Brasilia-Asa_Sul-apartamento-TOP-1Q,Carteira 1,DF,"Brasília, DF","Brasília, DF, Asa Sul",0,106,4246.49,23,4138.65,2025-10,0.7097,0.7293,22,31,233.64,206.0,2,0,2025-10-21,1.03,0.0,-107.84000000000015,berlinda,2,-0.0,4658.49,4538.886399999999,,38.362068965517246,Risco Baixo,🟡 Acima com risco,49.99999999999996
TCO0815,Porto_Alegre-Centro_Historico-apartamento-SUP-1Q,Carteira 4,RS,"Porto Alegre, RS","Porto Alegre, RS, Centro Histórico",1,390,1856.38,83,1805.38,2025-10,0.6,0.5072,18,31,122.83,120.0,7,0,2025-10-21,1.03,122.83,-51.0,berlinda,7,-0.0,2696.38,2360.38,,85.77586206896551,Risco Alto,🟡 Acima com risco,174.99999999999986
THO2707,Goiania-Leste-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Jardim Goiás",0,566,2597.37,77,2406.36,2025-10,0.5484,0.51,17,31,180.71,160.5,6,0,2025-10-21,1.08,0.0,-191.00999999999976,berlinda,6,-1.0,3560.37,3125.4791999999998,,51.508620689655174,Risco Médio,🟡 Acima com risco,66.66666666666661
NWT1004,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,168,5221.52,37,5117.0,2025-10,0.6774,0.6892,21,31,291.19,280.0,2,0,2025-10-21,1.02,0.0,-104.52000000000044,berlinda,2,-0.0,5781.52,5600.8640000000005,,51.508620689655174,Risco Médio,🟡 Acima com risco,66.66666666666661
SOA0301,Salvador-Boca_do_Rio-apartamento-SUP-2Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Boca do Rio",0,240,4392.38,12,4141.3,2025-10,0.8065,0.7042,25,31,207.8,174.0,2,6,2025-10-21,1.06,0.0,-251.07999999999993,berlinda,2,-1.0,4740.38,4673.042,,22.844827586206897,Risco Baixo,🟡 Acima com risco,28.571428571428545
ADC105,Florianopolis-Cachoeira_Bom_Jesus-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",1,1052,5185.03,21,5101.78,2025-10,0.6333,0.4079,19,31,344.11,284.33,3,0,2025-10-21,1.02,344.11,-83.25,berlinda,3,-0.0,6038.0199999999995,5725.228567,,67.88793103448276,Risco Médio,🟡 Acima com risco,99.99999999999991
CVI0012,Mata_de_Sao_Joao-Praia_do_Forte-apartamento-JR-1Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Praia do Forte",2,134,3257.67,34,3099.8,2025-10,0.6552,0.3979,19,31,205.16,213.86,7,0,2025-10-21,1.05,410.32,-157.8699999999999,berlinda,7,-0.0,4754.6900000000005,4238.517504,,72.62931034482759,Risco Médio,🟡 Acima com risco,116.66666666666657
MHF0904,Itapema-Canto_Praia-apartamento-TOP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,328,3208.57,15,2990.8,2025-10,0.6452,0.5308,20,31,187.05,173.6,5,0,2025-10-21,1.07,0.0,-217.76999999999998,berlinda,5,-1.0,4076.57,3768.6036000000004,,48.275862068965516,Risco Baixo,🟡 Acima com risco,62.49999999999994
JBV464,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,762,8177.88,25,7692.08,2025-10,0.9032,0.6044,28,31,398.07,240.0,1,0,2025-10-21,1.06,0.0,-485.8000000000002,berlinda,1,-2.0,8417.880000000001,8394.648,,13.577586206896552,Sem Risco,🟡 Acima com risco,14.285714285714272
MDR102,Florianopolis-Ingleses_Norte-apartamento-TOP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",2,1092,5859.28,12,5798.87,2025-10,0.6552,0.4704,19,31,384.42,250.0,4,0,2025-10-21,1.01,768.84,-60.409999999999854,berlinda,4,-0.0,6859.28,6514.48,,87.06896551724138,Risco Alto,🟡 Acima com risco,199.99999999999983
NWT0503,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,334,5261.42,37,5117.0,2025-10,0.7097,0.6892,22,31,287.73,291.67,3,0,2025-10-21,1.03,0.0,-144.42000000000007,berlinda,3,-0.0,6136.43,5882.414597,,57.758620689655174,Risco Médio,🟡 Acima com risco,74.99999999999994
RRI103,Florianopolis-Centrao-apartamento-TOP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",8,730,5720.2,22,5346.05,2025-10,0.913,0.514,21,31,332.14,,0,0,2025-10-21,1.07,2657.12,-374.14999999999964,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
TPS306,Florianopolis-Canasvieiras_Meio-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,964,3084.61,28,3076.06,2025-10,0.7419,0.6425,23,31,171.57,,0,0,2025-10-21,1.0,0.0,-8.550000000000182,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
NWT1013,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,154,5247.3,37,5117.0,2025-10,0.6774,0.6892,21,31,310.71,283.6,5,0,2025-10-21,1.03,0.0,-130.30000000000018,berlinda,5,-0.0,6665.3,6207.8532000000005,,75.86206896551724,Risco Médio,🟡 Acima com risco,124.99999999999989
RBF142,Florianopolis-Estreito-casa-JR-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Capoeiras",4,721,2264.75,12,2080.32,2025-10,0.7037,0.3539,19,31,148.26,124.33,3,0,2025-10-21,1.09,593.04,-184.42999999999984,berlinda,3,-1.0,2637.74,2527.223063,,24.353448275862068,Risco Baixo,🟡 Acima com risco,29.99999999999997
CAR0201,Florianopolis-Jurere_Tradicional-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,6,4513.67,33,4408.82,2025-10,0.8387,0.4976,26,31,218.81,192.0,1,0,2025-10-21,1.02,0.0,-104.85000000000036,berlinda,1,-0.0,4705.67,4674.7004,,27.586206896551722,Risco Baixo,🟡 Acima com risco,33.33333333333331
LHG1603,Goiania-Central-2-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Oeste",2,341,2950.75,38,2721.4,2025-10,0.5862,0.4707,17,31,214.35,157.25,4,4,2025-10-21,1.08,428.7,-229.3499999999999,berlinda,4,-1.0,3579.75,3319.4698,,35.12931034482759,Risco Baixo,🟡 Acima com risco,44.44444444444441
RAH1019,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,216,2930.17,69,2666.7,2025-10,0.8387,0.5464,26,31,139.69,97.0,2,0,2025-10-21,1.1,0.0,-263.47000000000025,berlinda,2,-2.0,3124.17,3092.8778,,15.948275862068966,Sem Risco,🟡 Acima com risco,18.181818181818166
TXP0609,Goiania-Central-apartamento-SUP-1Q,Carteira 1,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",2,730,2443.25,160,2314.1,2025-10,0.5862,0.5185,17,31,157.94,161.0,1,0,2025-10-21,1.06,315.88,-129.1500000000001,berlinda,1,-0.0,2604.25,2537.6282,,13.577586206896552,Sem Risco,🟡 Acima com risco,14.285714285714272
BVA0601,Sao_Paulo-Republica-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Bela Vista",0,379,2725.0,461,2727.22,2025-10,0.7097,0.5956,22,31,146.82,,0,0,2025-10-21,1.0,0.0,2.2199999999998,berlinda,0,0.0,,,,5.603448275862069,Sem Risco,🟡 Acima sem ação,0.0
ECM0206,Florianopolis-Lagoa-apartamento-SUP-1Q,Carteira 2,SC,"Florianópolis, SC","Florianópolis, SC, Lagoa da Conceição",0,9,3220.95,21,2953.81,2025-10,0.8065,0.6084,25,31,149.2,134.0,1,0,2025-10-21,1.09,0.0,-267.1399999999999,berlinda,1,-1.0,3354.95,3329.0209999999997,,11.637931034482758,Sem Risco,🟡 Acima com risco,9.999999999999991
