listing,categoria,carteira,estado,cidade,Bairro,dias_bloqueados,dias_ativo,faturamento_mes,n_concorrentes,meta,mes_ano,to_listings,to_concorrentes,dias_ocupados,total_dias,media_preco_ocupado,media_preco_disponivel,ocupacao_ainda_disponivel,dias_pmin,data_da_execucao,atingimento_meta,faturamento_perdido_bloqueio,falta_meta,grupo_criticidade,dias_disponiveis,dias_necessarios,potencial_max,potencial_realista,score_bruto,score_normalizado,faixa_prioridade,status_operacional,score_risco_bruto
LOF1405,Sao_Paulo-Pinheiros-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Pinheiros",0,166,4723.86,422,4414.9,2025-11,0.8333,0.6522,25,30,239.12,174.67,3,0,2025-11-17,1.07,0.0,-308.96000000000004,berlinda,3,-1.0,5247.87,5160.517532999999,,19.67871485943775,Sem Risco,🟡 Acima com risco,37.49999999999997
ONP2021,Sao_Paulo-Bela_Vista-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Paraíso",5,170,3839.81,604,3844.97,2025-11,0.88,0.6616,22,30,207.73,150.0,3,0,2025-11-17,1.0,1038.6499999999999,5.1599999999998545,berlinda,3,1.0,4289.8099999999995,4235.8099999999995,,88.95582329317268,Risco Alto,🟡 Acima com risco,299.9999999999998
RTQ0009,Mata_de_Sao_Joao-Praia_Imbassai-casa-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Imbassaí",24,165,2744.52,14,2715.37,2025-11,1.0,0.4061,6,30,561.0,,0,24,2025-11-17,1.01,13464.0,-29.15000000000009,berlinda,0,0.0,,,,3.0120481927710845,Sem Risco,🟡 Acima sem ação,0.0
ACE0201,Florianopolis-Canasvieiras_Meio-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",0,732,3065.62,21,2868.75,2025-11,0.5,0.3803,15,30,277.27,196.2,5,0,2025-11-17,1.07,0.0,-196.8699999999999,berlinda,5,-1.0,4046.62,3556.12,,32.53012048192771,Risco Baixo,🟡 Acima com risco,62.49999999999994
CCS0205,Florianopolis-Campeche_Praia-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",1,617,4434.86,12,4440.91,2025-11,0.8276,0.6306,24,30,214.21,193.67,3,0,2025-11-17,1.0,214.21,6.050000000000182,berlinda,3,1.0,5015.87,4915.703876,,88.95582329317268,Risco Alto,🟡 Acima com risco,299.9999999999998
DLH0105,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",2,451,11047.08,55,11072.1,2025-11,0.8214,0.7122,23,30,606.22,302.0,1,0,2025-11-17,1.0,1212.44,25.020000000000437,berlinda,1,1.0,11349.08,11295.1428,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
MHFB0605,Itapema-Canto_Praia-apartamento-SUP-1Q,Carteira 5,SC,"Itapema, SC","Itapema, SC, Centro",0,374,3529.09,10,3496.69,2025-11,0.7667,0.3962,23,30,212.9,247.57,7,0,2025-11-17,1.01,0.0,-32.40000000000009,berlinda,7,-0.0,5262.08,4857.773433,,92.3694779116466,Risco Alto,🟡 Acima com risco,349.9999999999997
PAI0303,Salvador-Barra-apartamento-JR-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Barra",0,345,3367.41,119,3062.17,2025-11,0.8,0.6382,24,30,153.67,132.0,6,0,2025-11-17,1.1,0.0,-305.2399999999998,berlinda,6,-2.0,4159.41,4001.01,,28.915662650602407,Risco Baixo,🟡 Acima com risco,54.5454545454545
TXP1905,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",2,753,2372.68,150,2169.41,2025-11,0.6429,0.4376,18,30,163.44,163.14,7,0,2025-11-17,1.09,326.88,-203.26999999999998,berlinda,7,-1.0,3514.66,3106.858942,,37.55020080321285,Risco Baixo,🟡 Acima com risco,69.99999999999994
BLSA1956,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Marista",0,15,2232.81,150,2169.41,2025-11,0.6333,0.4376,19,30,151.0,140.63,8,0,2025-11-17,1.03,0.0,-63.40000000000009,berlinda,8,-0.0,3357.85,2945.2978319999997,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
JBV465,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1842,9977.22,25,9382.13,2025-11,0.7667,0.6404,23,30,549.7,564.33,6,0,2025-11-17,1.06,0.0,-595.0900000000001,berlinda,6,-1.0,13363.2,12573.250865999998,,48.19277108433735,Risco Baixo,🟡 Acima com risco,85.71428571428564
OKA101,Florianopolis-Campeche-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",0,1053,2795.01,30,2674.73,2025-11,0.4667,0.626,14,30,257.14,226.38,8,0,2025-11-17,1.04,0.0,-120.2800000000002,berlinda,8,-0.0,4606.05,3640.222368,,71.08433734939759,Risco Médio,🟡 Acima com risco,159.99999999999986
EJO0402,Florianopolis-Centrao-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,394,3284.6,71,3047.73,2025-11,0.7,0.5608,21,30,193.95,142.71,7,0,2025-11-17,1.08,0.0,-236.8699999999999,berlinda,7,-1.0,4283.57,3983.879,,42.77108433734939,Risco Baixo,🟡 Acima com risco,77.77777777777771
ILC2106,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1864,11198.37,16,10274.6,2025-11,0.7667,0.614,23,30,661.52,810.0,1,0,2025-11-17,1.09,0.0,-923.7700000000004,berlinda,1,-1.0,12008.37,11819.397,,7.429718875502007,Sem Risco,🟡 Acima com risco,9.999999999999991
JBV157,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1121,11884.43,34,11132.4,2025-11,0.8,0.6934,24,30,619.0,712.5,2,0,2025-11-17,1.07,0.0,-752.0300000000007,berlinda,2,-1.0,13309.43,13024.43,,13.052208835341366,Sem Risco,🟡 Acima com risco,24.99999999999998
NWT0615,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",1,211,5342.99,41,4882.8,2025-11,0.7241,0.6137,21,30,312.14,250.0,2,0,2025-11-17,1.09,312.14,-460.1899999999996,berlinda,2,-1.0,5842.99,5705.04,,10.843373493975903,Sem Risco,🟡 Acima com risco,19.999999999999982
SIP0709,Salvador-Piata-apartamento-SUP-1Q,Carteira 5,BA,"Salvador, BA","Salvador, BA, Itapuã",5,64,2127.5,23,1950.39,2025-11,0.68,0.5436,17,30,146.12,172.2,5,0,2025-11-17,1.09,730.6,-177.1099999999999,berlinda,5,-1.0,2988.5,2712.98,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
NWT0714,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,186,4944.25,41,4882.8,2025-11,0.6333,0.6137,19,30,327.58,,0,0,2025-11-17,1.01,0.0,-61.44999999999982,berlinda,0,0.0,,,,3.0120481927710845,Sem Risco,🟡 Acima sem ação,0.0
NWT0812,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,186,4911.88,41,4882.8,2025-11,0.6,0.6137,18,30,325.94,280.0,3,0,2025-11-17,1.01,0.0,-29.079999999999927,berlinda,3,-0.0,5751.88,5415.88,,68.87550200803213,Risco Médio,🟡 Acima com risco,149.9999999999999
VLPF0103,Mata_de_Sao_Joao-Praia_do_Forte_Longe-apartamento-SUP-2Q,Carteira 2,BA,"Mata de São João, BA","Mata de São João, BA, Centro",4,100,4005.18,107,3800.54,2025-11,0.5385,0.3698,14,30,339.64,256.86,7,0,2025-11-17,1.05,1358.56,-204.63999999999987,berlinda,7,-0.0,5803.2,4973.41377,,59.63855421686747,Risco Médio,🟡 Acima com risco,116.66666666666657
AAR0101,Florianopolis-Campeche_Praia-apartamento-JR-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Campeche",1,134,1863.88,14,1735.79,2025-11,0.4828,0.5318,14,30,164.29,169.83,6,0,2025-11-17,1.07,164.29,-128.09000000000015,berlinda,6,-0.0,2882.86,2355.8435440000003,,40.76305220883534,Risco Baixo,🟡 Acima com risco,74.99999999999994
PGO209,Pocos_de_Caldas-Geral-apartamento-SUP-1Q,Carteira 4,MG,"Poços de Caldas, MG","Poços de Caldas, MG, São Benedito",3,808,1617.48,32,1503.42,2025-11,0.4074,0.3568,11,30,164.0,120.0,8,0,2025-11-17,1.08,492.0,-114.05999999999995,berlinda,8,-0.0,2577.48,2008.584,,49.39759036144578,Risco Baixo,🟡 Acima com risco,88.88888888888881
EVA704,Florianopolis-Centrao-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,648,3599.35,125,3496.05,2025-11,0.7333,0.5003,22,30,182.14,172.0,6,0,2025-11-17,1.03,0.0,-103.29999999999973,berlinda,6,-0.0,4631.35,4356.1156,,68.87550200803213,Risco Médio,🟡 Acima com risco,149.9999999999999
IAB109,Camaçari-Itacimirim-apartamento-SUP-2Q,Carteira 2,BA,"Camaçari, BA","Camaçari, BA, Itacimirim",1,641,2997.37,20,2870.28,2025-11,0.2414,0.3063,7,30,500.0,500.0,11,30,2025-11-17,1.04,500.0,-127.08999999999969,berlinda,11,-0.0,8497.369999999999,4325.07,,82.1285140562249,Risco Alto,🟡 Acima com risco,219.9999999999998
JBV142,Especial-JBV-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1580,11130.1,34,11132.4,2025-11,0.7333,0.6934,22,30,680.45,779.5,4,0,2025-11-17,1.0,0.0,2.2999999999992724,berlinda,4,1.0,14248.1,13416.5294,,93.97590361445783,Risco Alto,🟡 Acima com risco,399.99999999999966
RBF142,Florianopolis-Estreito-casa-JR-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Capoeiras",0,752,2877.85,14,2625.26,2025-11,0.6,0.4641,18,30,178.67,156.8,10,0,2025-11-17,1.1,0.0,-252.5899999999997,berlinda,10,-1.0,4445.85,3818.65,,49.79919678714859,Risco Baixo,🟡 Acima com risco,90.90909090909082
RGF1201,Salvador-Flamengo-apartamento-TOP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Itapuã",2,190,2986.23,32,2811.48,2025-11,0.6786,0.5655,19,30,173.5,178.5,2,0,2025-11-17,1.06,347.0,-174.75,berlinda,2,-0.0,3343.23,3228.4902,,15.863453815261044,Sem Risco,🟡 Acima com risco,28.571428571428545
JBM302,Florianopolis-Jurere_Tradicional-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1971,7174.73,18,6818.83,2025-11,0.8,0.6969,24,30,378.63,331.2,5,0,2025-11-17,1.05,0.0,-355.89999999999964,berlinda,5,-1.0,8830.73,8499.529999999999,,47.18875502008032,Risco Baixo,🟡 Acima com risco,83.33333333333327
VLA,Florianopolis-Santinho-apartamento-SUP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",0,285,3758.74,11,3702.24,2025-11,0.4667,0.4593,14,30,391.29,175.0,9,0,2025-11-17,1.02,0.0,-56.5,berlinda,9,-0.0,5333.74,4493.7925,,88.95582329317268,Risco Alto,🟡 Acima com risco,299.9999999999998
PSO0808,Penha-Beto_Carrero-apartamento-SUP-1Q,Carteira 3,SC,"Penha, SC","Penha, SC, Praia de Armação do Itapocoroi",0,116,2270.64,17,2238.48,2025-11,0.4,0.4378,12,30,221.33,139.2,10,0,2025-11-17,1.01,0.0,-32.159999999999854,berlinda,10,-0.0,3662.64,2827.4399999999996,,95.78313253012048,Risco Alto,🟡 Acima com risco,499.99999999999955
RMC203,Florianopolis-Estreito-apartamento-JR-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Capoeiras",2,842,2298.49,12,2199.55,2025-11,0.7143,0.5347,20,30,131.75,115.43,7,0,2025-11-17,1.04,263.5,-98.9399999999996,berlinda,7,-0.0,3106.5,2875.651543,,66.86746987951807,Risco Médio,🟡 Acima com risco,139.9999999999999
YVD1301,Balneario_Camboriu-Intermediario-apartamento-SUP-3Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",5,640,4207.46,47,4087.65,2025-11,0.68,0.4662,17,30,307.88,225.4,5,0,2025-11-17,1.03,1539.4,-119.80999999999995,berlinda,5,-0.0,5334.46,4973.82,,62.048192771084345,Risco Médio,🟡 Acima com risco,124.99999999999989
MGI025,Porto_Seguro-Pitinga-casa-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Arraial DAjuda",2,207,4471.46,13,4382.54,2025-11,0.25,0.4246,7,30,642.86,600.0,8,0,2025-11-17,1.02,1285.72,-88.92000000000007,berlinda,8,-0.0,9271.46,5671.46,,86.34538152610442,Risco Alto,🟡 Acima com risco,266.66666666666646
RCI0201,Florianopolis-Ingleses_Norte-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",3,331,2975.4,26,2833.62,2025-11,0.6667,0.4384,18,30,220.33,187.0,4,0,2025-11-17,1.05,660.99,-141.7800000000002,berlinda,4,-0.0,3723.4,3474.0916,,35.34136546184739,Risco Baixo,🟡 Acima com risco,66.66666666666661
VLO0504,Florianopolis-Jurere_Longe-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",5,358,7394.1,16,7417.61,2025-11,0.64,0.6304,16,30,526.12,446.25,4,0,2025-11-17,1.0,2630.6,23.50999999999931,berlinda,4,1.0,9179.1,8536.5,,93.97590361445783,Risco Alto,🟡 Acima com risco,399.99999999999966
VST038,Especial-VST-casa-TOP-1Q,Carteira 5,SC,"Anitápolis, SC","Anitápolis, SC, Rio dos Pinheiros",0,123,3837.85,51,3596.78,2025-11,0.7333,0.2412,22,30,226.5,242.0,2,0,2025-11-17,1.07,0.0,-241.0699999999997,berlinda,2,-0.0,4321.85,4192.7672,,13.052208835341366,Sem Risco,🟡 Acima com risco,24.99999999999998
EDF1707,Salvador-Ondina_Rio_Vermelho-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Rio Vermelho",0,94,3399.08,86,3153.33,2025-11,0.7667,0.615,23,30,183.96,146.2,5,0,2025-11-17,1.08,0.0,-245.75,berlinda,5,-1.0,4130.08,3959.5377,,29.919678714859437,Risco Baixo,🟡 Acima com risco,55.55555555555551
ALT0402,Gramado-Geral-apartamento-TOP-3Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Tres Pinheiros",6,142,7657.54,17,7441.75,2025-11,0.9167,0.529,22,30,482.18,427.0,2,0,2025-11-17,1.03,2893.08,-215.78999999999996,berlinda,2,-0.0,8511.54,8440.4018,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
BLI1801,Goiania-Sul-apartamento-TOP-2Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bela Vista",0,361,3694.93,59,3499.81,2025-11,0.5333,0.4066,16,30,317.06,294.67,9,0,2025-11-17,1.06,0.0,-195.1199999999999,berlinda,9,-0.0,6346.96,5109.257599,,64.05622489959839,Risco Médio,🟡 Acima com risco,128.57142857142844
ILC1406,Especial-ILC-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1165,10890.74,16,10274.6,2025-11,0.7667,0.614,23,30,701.43,541.8,5,0,2025-11-17,1.06,0.0,-616.1399999999994,berlinda,5,-1.0,13599.74,12967.7303,,38.55421686746988,Risco Baixo,🟡 Acima com risco,71.42857142857136
PRY0003,Porto_Seguro-Pataxos-apartamento-SUP-2Q,Carteira 2,BA,"Porto Seguro, BA","Porto Seguro, BA, Taperapuã",1,43,4142.7,38,3825.79,2025-11,0.7931,0.4272,23,30,218.74,150.0,3,2,2025-11-17,1.08,218.74,-316.90999999999985,berlinda,3,-2.0,4592.7,4499.595,,17.8714859437751,Sem Risco,🟡 Acima com risco,33.33333333333331
EAC404,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,733,3317.23,46,3051.03,2025-11,0.5667,0.4638,17,30,194.76,110.0,1,0,2025-11-17,1.09,0.0,-266.1999999999998,berlinda,1,-2.0,3427.23,3379.567,,7.429718875502007,Sem Risco,🟡 Acima com risco,9.999999999999991
EOX0102,Florianopolis-Centrao-apartamento-SUP-2Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Centro",0,239,4288.35,44,3947.26,2025-11,0.4667,0.5242,14,30,358.43,266.9,10,0,2025-11-17,1.09,0.0,-341.09000000000015,berlinda,10,-1.0,6957.35,5533.9723,,53.81526104417671,Risco Médio,🟡 Acima com risco,99.99999999999991
JBV344,Especial-JBV-hotel-JR-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1342,9590.15,25,9382.13,2025-11,0.7667,0.6404,23,30,521.08,391.5,2,0,2025-11-17,1.02,0.0,-208.02000000000044,berlinda,2,-0.0,10373.15,10190.4761,,35.34136546184739,Risco Baixo,🟡 Acima com risco,66.66666666666661
SPJ0104,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",1,516,6295.24,16,5903.8,2025-11,0.7586,0.6696,22,30,348.14,,0,0,2025-11-17,1.07,348.14,-391.4399999999996,berlinda,0,0.0,,,,3.0120481927710845,Sem Risco,🟡 Acima sem ação,0.0
ADC105,Florianopolis-Cachoeira_Bom_Jesus-apartamento-TOP-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Cachoeira do Bom Jesus",6,1083,5911.26,27,5562.4,2025-11,0.625,0.4904,15,30,610.2,350.0,5,0,2025-11-17,1.06,3661.2000000000003,-348.8600000000006,berlinda,5,-0.0,7661.26,7005.01,,38.55421686746988,Risco Baixo,🟡 Acima com risco,71.42857142857136
EPF202,Balneario_Camboriu-Centro-apartamento-JR-2Q,Carteira 6,SC,"Balneário Camboriú, SC","Balneário Camboriú, SC, Centro",0,864,3342.48,46,3051.03,2025-11,0.8667,0.4638,26,30,150.85,153.0,1,0,2025-11-17,1.1,0.0,-291.4499999999998,berlinda,1,-1.0,3495.48,3475.0851000000002,,6.024096385542169,Sem Risco,🟡 Acima com risco,9.090909090909083
LAR0406,Gramado-Centro-apartamento-TOP-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Vila Suiça",5,681,11708.71,55,11072.1,2025-11,0.92,0.7122,23,30,714.26,346.0,2,0,2025-11-17,1.06,3571.3,-636.6099999999988,berlinda,2,-1.0,12400.71,12345.349999999999,,15.863453815261044,Sem Risco,🟡 Acima com risco,28.571428571428545
PEA1301,Florianopolis-Itacorubi-apartamento-SUP-3Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Itacorubi",0,555,4468.42,16,4377.1,2025-11,0.3667,0.4713,11,30,414.91,306.2,5,0,2025-11-17,1.02,0.0,-91.31999999999971,berlinda,5,-0.0,5999.42,5029.8377,,72.89156626506023,Risco Médio,🟡 Acima com risco,166.66666666666654
GDP0107,Brasilia-Asa_Sul-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Sul",1,645,3965.45,140,3951.4,2025-11,0.6552,0.7845,19,30,264.63,216.25,4,0,2025-11-17,1.0,264.63,-14.049999999999727,berlinda,4,-0.0,4830.45,4532.198,,93.97590361445783,Risco Alto,🟡 Acima com risco,399.99999999999966
RMI0007,Florianopolis-Ingleses_Praia-apartamento-TOP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Ingleses do Rio Vermelho",5,680,3172.89,58,3163.7,2025-11,0.68,0.4366,17,30,219.0,224.5,6,0,2025-11-17,1.0,1095.0,-9.190000000000055,berlinda,6,-0.0,4519.889999999999,4088.85,,97.99196787148594,Risco Alto,🟡 Acima com risco,599.9999999999995
SPJ0402,Especial-SPJ-apartamento-TOP-1Q,Carteira 5,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,385,6156.42,16,5903.8,2025-11,0.8333,0.6696,25,30,295.56,295.0,4,0,2025-11-17,1.04,0.0,-252.6199999999999,berlinda,4,-0.0,7336.42,7139.714,,44.57831325301205,Risco Baixo,🟡 Acima com risco,79.99999999999993
LIV1605,Salvador-Graca-apartamento-TOP-1Q,Especial,BA,"Salvador, BA","Salvador, BA, Vitória",0,157,3856.89,15,3581.56,2025-11,0.5667,0.6352,17,30,281.88,228.1,10,0,2025-11-17,1.08,0.0,-275.3299999999999,berlinda,10,-1.0,6137.889999999999,5149.5327,,57.42971887550201,Risco Médio,🟡 Acima com risco,111.11111111111101
NOR0203,Brasilia-Asa_Norte-apartamento-SUP-1Q,Carteira 1_sys-price,DF,"Brasília, DF","Brasília, DF, Asa Norte",0,767,3746.14,109,3630.22,2025-11,0.8,0.7213,24,30,199.42,155.5,2,0,2025-11-17,1.03,0.0,-115.92000000000007,berlinda,2,-0.0,4057.14,3994.94,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
PSD301,Florianopolis-Jurere_Tradicional-apartamento-SIM-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",0,1990,3132.15,16,3094.45,2025-11,0.5,0.5256,15,30,254.13,221.14,7,0,2025-11-17,1.01,0.0,-37.70000000000027,berlinda,7,-0.0,4680.13,3906.1400000000003,,92.3694779116466,Risco Alto,🟡 Acima com risco,349.9999999999997
SMT0713,Salvador-Boca_do_Rio-apartamento-SUP-1Q,Carteira 2,BA,"Salvador, BA","Salvador, BA, Armação",1,274,2804.54,34,2612.22,2025-11,0.5517,0.5685,16,30,164.57,143.0,4,0,2025-11-17,1.07,164.57,-192.32000000000016,berlinda,4,-1.0,3376.54,3120.1124,,26.104417670682732,Risco Baixo,🟡 Acima com risco,49.99999999999996
CEG0202,Florianopolis-Jurere_Longe-apartamento-SUP-1Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê",8,523,3605.52,17,3322.23,2025-11,0.7727,0.431,17,30,250.65,196.0,1,0,2025-11-17,1.09,2005.2,-283.28999999999996,berlinda,1,-1.0,3801.52,3756.9692,,7.429718875502007,Sem Risco,🟡 Acima com risco,9.999999999999991
NWT0716,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,38,5112.17,41,4882.8,2025-11,0.6,0.6137,18,30,300.0,298.78,9,0,2025-11-17,1.05,0.0,-229.3699999999999,berlinda,9,-0.0,7801.19,6725.581999999999,,68.87550200803213,Risco Médio,🟡 Acima com risco,149.9999999999999
TXP0609,Goiania-Central-apartamento-SUP-1Q,Carteira 1_sys-price,GO,"Goiânia, GO","Goiânia, GO, Setor Bueno",0,761,2317.25,150,2169.41,2025-11,0.5333,0.4376,16,30,149.25,157.73,11,0,2025-11-17,1.07,0.0,-147.84000000000015,berlinda,11,-0.0,4052.2799999999997,3242.541499,,66.06425702811245,Risco Médio,🟡 Acima com risco,137.4999999999999
ERE0302,Maceio-Cruz_das_Almas-apartamento-JR-1Q,Carteira 2,AL,"Maceió, AL","Maceió, AL, Cruz das Almas",0,65,2527.85,21,2516.82,2025-11,0.7667,0.693,23,30,133.52,98.0,3,0,2025-11-17,1.0,0.0,-11.029999999999745,berlinda,3,-0.0,2821.85,2753.2598,,88.95582329317268,Risco Alto,🟡 Acima com risco,299.9999999999998
IBE104,Florianopolis-Canasvieiras_Meio-apartamento-JR-2Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",8,803,2877.53,21,2868.75,2025-11,0.5909,0.3803,13,30,255.77,178.5,2,0,2025-11-17,1.0,2046.16,-8.7800000000002,berlinda,2,-0.0,3234.53,3088.4813000000004,,78.714859437751,Risco Médio,🟡 Acima com risco,199.99999999999983
NWT0505,Especial-NWT-apartamento-TOP-1Q,Carteira 5,AL,"Maceió, AL","Maceió, AL, Pajuçara",0,366,5319.63,41,4882.8,2025-11,0.5,0.6137,15,30,396.27,304.0,6,0,2025-11-17,1.09,0.0,-436.8299999999999,berlinda,6,-1.0,7143.63,6231.63,,31.72690763052209,Risco Baixo,🟡 Acima com risco,59.99999999999994
VGZ0003,Imbituba-Praia_do_Rosa-casa-SUP-1Q,Carteira 6,SC,"Imbituba, SC","Imbituba, SC, Ibiraquera",2,620,3204.76,58,3026.81,2025-11,0.7857,0.3863,22,30,177.77,110.0,2,0,2025-11-17,1.06,355.54,-177.95000000000027,berlinda,2,-1.0,3424.76,3377.614,,15.863453815261044,Sem Risco,🟡 Acima com risco,28.571428571428545
CCA201,Florianopolis-Canajure-apartamento-SUP-3Q,Carteira 1,SC,"Florianópolis, SC","Florianópolis, SC, Canasvieiras",6,1988,6136.76,17,5836.53,2025-11,0.7917,0.6223,19,30,533.58,291.75,4,0,2025-11-17,1.05,3201.4800000000005,-300.2300000000005,berlinda,4,-1.0,7303.76,7060.6739,,35.34136546184739,Risco Baixo,🟡 Acima com risco,66.66666666666661
NXO0404,Sao_Paulo-Bela_Vista-apartamento-SUP-1Q,Carteira 4,SP,"São Paulo, SP","São Paulo, SP, Consolação",0,229,4096.64,604,3844.97,2025-11,0.7,0.6616,21,30,191.08,178.33,3,0,2025-11-17,1.07,0.0,-251.67000000000053,berlinda,3,-1.0,4631.63,4471.133,,19.67871485943775,Sem Risco,🟡 Acima com risco,37.49999999999997
VTD0126,Florianopolis-UFSC-apartamento-SUP-1Q,Carteira 4,SC,"Florianópolis, SC","Florianópolis, SC, Trindade",2,23,3362.47,42,3311.18,2025-11,0.75,0.6012,21,30,226.33,150.4,5,0,2025-11-17,1.02,452.66,-51.289999999999964,berlinda,5,-0.0,4114.469999999999,3926.47,,72.89156626506023,Risco Médio,🟡 Acima com risco,166.66666666666654
CZZ0404,Urubici-Geral-apartamento-SUP-1Q,Especial,SC,"Urubici, SC","Urubici, SC, Centro",1,221,1789.14,48,1711.38,2025-11,0.2759,0.2081,8,30,266.63,196.89,9,0,2025-11-17,1.05,266.63,-77.75999999999999,berlinda,9,-0.0,3561.1499999999996,2278.037559,,68.87550200803213,Risco Médio,🟡 Acima com risco,149.9999999999999
ILC3109,Especial-ILC-hotel-TOP-1Q,Especial,SC,"Florianópolis, SC","Florianópolis, SC, Jurerê Internacional",0,1828,11161.56,30,11211.84,2025-11,0.7333,0.7268,22,30,669.45,718.67,6,0,2025-11-17,1.0,0.0,50.280000000000655,berlinda,6,1.0,15473.579999999998,14323.564266,,97.99196787148594,Risco Alto,🟡 Acima com risco,599.9999999999995
VFI0103,Gramado-Geral-apartamento-JR-2Q,Carteira 4,RS,"Gramado, RS","Gramado, RS, Centro",9,330,4519.16,46,4224.23,2025-11,0.6667,0.5148,14,30,463.0,231.0,2,0,2025-11-17,1.07,4167.0,-294.9300000000003,berlinda,2,-1.0,4981.16,4827.1754,,13.052208835341366,Sem Risco,🟡 Acima com risco,24.99999999999998
